Date,Open,High,Low,Close,Adj Close,Volume
2017-06-15,161.24,163.97,160.27,162.39,162.39,5649531
2017-06-16,163.56,165.23,161.56,162.86,162.86,11575518
2017-06-19,163.07,167.54,162.32,164.49,164.49,14597383
2017-06-20,165.73,168.16,162.15,163.88,163.88,18732842
2017-06-21,164.86,167.22,164.63,165.8,165.8,19324498
2017-06-22,166.37,168.43,165.57,166.18,166.18,13690740
2017-06-23,165.58,169.6,163.98,166.56,166.56,15392867
2017-06-26,165.84,170.88,164.08,167.91,167.91,15059653
2017-06-27,168.29,169.98,163.18,165.98,165.98,16193172
2017-06-28,166.37,171.24,165.61,168.03,168.03,19109072
2017-06-29,168.86,169.88,164.86,167.58,167.58,2168498
2017-06-30,167.14,170.97,165.46,169.19,169.19,17201754
2017-07-03,169.37,172.09,165.66,168.16,168.16,4987181
2017-07-04,168.75,171.8,167.68,167.98,167.98,7277639
2017-07-05,168.12,170.29,165.46,169.29,169.29,16812404
2017-07-06,168.05,168.32,165.74,167.64,167.64,18438977
2017-07-07,167.12,170.86,166.05,168.37,168.37,19239596
2017-07-10,168.3,172.66,167.67,170.19,170.19,14247195
2017-07-11,171.49,172.93,167.57,170.14,170.14,12723382
2017-07-12,169.98,172.54,167.61,168.3,168.3,7399621
2017-07-13,167.29,168.45,166.26,167.33,167.33,2328150
2017-07-14,168.51,169.17,163.76,166.81,166.81,5556800
2017-07-17,166.19,168.43,163.88,166.27,166.27,15644350
2017-07-18,166.36,169.48,162.78,165.98,165.98,13958394
2017-07-19,166.7,167.35,165.72,166.69,166.69,9535110
2017-07-20,165.82,167.25,163.44,166.79,166.79,14008664
2017-07-21,167.54,168.71,163.72,166.74,166.74,14710215
2017-07-24,165.82,168.69,165.35,165.57,165.57,18697326
2017-07-25,166.63,169.59,164.38,166.14,166.14,19253723
2017-07-26,166.42,168.56,164.06,167.79,167.79,15760779
2017-07-27,166.94,167.96,164.87,165.07,165.07,10006121
2017-07-28,164.71,165.34,162.53,164.25,164.25,18276697
2017-07-31,163.04,164.16,162.19,163.71,163.71,19086284
2017-08-01,162.95,164.24,159.98,161.59,161.59,14462244
2017-08-02,162.26,164.15,159.86,161.21,161.21,14645835
2017-08-03,160.19,162.05,158.12,160.3,160.3,6717720
2017-08-04,160.17,163.99,157.03,162.26,162.26,9213266
2017-08-07,162.62,166.28,159.74,163.98,163.98,12490437
2017-08-08,163.3,167.04,161.42,165.25,165.25,7305558
2017-08-09,166.06,168.32,163.63,166.37,166.37,6679668
2017-08-10,167.63,172.66,164.98,169.49,169.49,11695546
2017-08-11,168.26,170.82,164.74,168.0,168.0,2754337
2017-08-14,169.05,171.34,166.62,170.29,170.29,4451146
2017-08-15,169.5,171.51,166.05,167.69,167.69,9969207
2017-08-16,167.54,170.89,164.31,168.97,168.97,12221444
2017-08-17,168.7,171.94,168.11,170.86,170.86,19462617
2017-08-18,169.67,173.43,167.82,170.39,170.39,3499418
2017-08-21,169.31,171.17,167.01,169.75,169.75,16935819
2017-08-22,168.87,170.77,164.91,167.85,167.85,2084706
2017-08-23,168.44,171.76,166.19,169.99,169.99,17112768
2017-08-24,170.09,174.49,168.43,172.1,172.1,9898427
2017-08-25,172.24,175.18,169.43,170.68,170.68,12271817
2017-08-28,169.36,172.65,164.78,166.99,166.99,8666847
2017-08-29,167.71,169.91,167.2,168.88,168.88,8836286
2017-08-30,167.92,169.85,166.52,169.27,169.27,10731868
2017-08-31,168.23,168.99,164.41,166.16,166.16,4689707
2017-09-01,166.8,169.56,162.88,166.02,166.02,4186974
2017-09-04,165.43,167.13,162.12,164.05,164.05,14320898
2017-09-05,165.09,166.5,163.74,165.16,165.16,6012656
2017-09-06,164.73,168.2,162.56,164.95,164.95,13789759
2017-09-07,165.27,168.49,163.4,166.31,166.31,3435870
2017-09-08,166.35,167.6,162.5,165.07,165.07,5765071
2017-09-11,165.98,167.25,164.32,165.33,165.33,3541878
2017-09-12,164.97,167.69,163.34,167.25,167.25,3192927
2017-09-13,168.41,171.75,167.54,170.4,170.4,8972472
2017-09-14,169.9,170.58,167.73,169.45,169.45,17710428
2017-09-15,169.27,173.56,166.69,170.52,170.52,14879276
2017-09-18,171.06,173.49,169.82,172.7,172.7,2532783
2017-09-19,172.09,174.97,170.6,170.78,170.78,18956015
2017-09-20,171.23,173.52,167.95,169.36,169.36,17152958
2017-09-21,170.5,175.24,169.03,172.86,172.86,6663077
2017-09-22,172.66,174.19,170.96,172.38,172.38,4998413
2017-09-25,173.3,174.79,170.16,171.39,171.39,8105276
2017-09-26,171.52,175.36,168.39,172.64,172.64,16393816
2017-09-27,173.75,176.0,170.51,173.01,173.01,17482123
2017-09-28,173.45,174.29,169.78,173.0,173.0,7357708
2017-09-29,173.42,179.26,172.24,175.97,175.97,2435401
2017-10-02,176.96,177.42,174.77,175.66,175.66,14903388
2017-10-03,176.04,177.53,170.85,173.9,173.9,13928194
2017-10-04,174.17,176.75,169.31,172.66,172.66,19388203
2017-10-05,173.45,175.61,169.91,171.94,171.94,18642938
2017-10-06,172.58,176.68,170.07,173.67,173.67,9557713
2017-10-09,174.32,176.43,171.97,175.36,175.36,10100703
2017-10-10,176.66,178.06,173.36,174.45,174.45,12187173
2017-10-11,175.32,179.9,173.51,177.3,177.3,11143929
2017-10-12,177.93,179.86,174.74,177.28,177.28,8110867
2017-10-13,178.59,181.86,175.05,177.01,177.01,15483327
2017-10-16,175.84,177.43,172.48,174.98,174.98,17385059
2017-10-17,174.97,176.52,171.56,176.1,176.1,18288974
2017-10-18,174.92,176.45,170.76,173.28,173.28,11255155
2017-10-19,172.05,174.28,168.29,171.3,171.3,16094791
2017-10-20,170.13,170.95,169.12,169.77,169.77,10306292
2017-10-23,170.8,171.39,166.63,169.17,169.17,15618683
2017-10-24,170.42,171.94,167.68,167.89,167.89,7027811
2017-10-25,167.84,169.47,165.66,167.05,167.05,15680775
2017-10-26,166.66,167.74,162.16,165.13,165.13,16649036
2017-10-27,165.5,167.54,162.22,164.94,164.94,16620239
2017-10-30,164.81,167.12,161.99,162.77,162.77,11356232
2017-10-31,162.79,164.38,158.72,161.32,161.32,5663304
2017-11-01,160.33,162.65,156.49,158.09,158.09,4586850
2017-11-02,157.6,157.78,154.79,156.66,156.66,8649370
2017-11-03,157.34,160.54,155.77,157.88,157.88,7537508
2017-11-06,157.22,161.44,154.9,158.94,158.94,6927850
2017-11-07,159.8,163.4,159.04,160.88,160.88,8410365
2017-11-08,161.48,164.15,161.05,163.32,163.32,8512365
2017-11-09,162.12,162.32,159.65,162.06,162.06,11748964
2017-11-10,161.18,165.45,158.41,163.22,163.22,2294337
2017-11-13,163.07,165.44,159.83,164.95,164.95,9306337
2017-11-14,164.76,167.9,162.38,166.42,166.42,13281400
2017-11-15,165.46,166.19,161.61,163.11,163.11,18145371
2017-11-16,161.93,164.64,161.26,161.45,161.45,13184398
2017-11-17,161.84,162.25,160.06,161.81,161.81,11652972
2017-11-20,161.64,165.02,160.45,163.58,163.58,12980618
2017-11-21,164.24,166.69,163.01,164.54,164.54,2571321
2017-11-22,164.15,166.14,161.62,164.54,164.54,7690385
2017-11-23,164.14,164.63,159.1,162.05,162.05,8113960
2017-11-24,163.16,166.32,159.51,161.51,161.51,16933494
2017-11-27,161.05,165.43,157.94,163.39,163.39,17668682
2017-11-28,162.85,165.57,160.39,162.53,162.53,8466134
2017-11-29,162.91,164.05,161.62,163.45,163.45,7469014
2017-11-30,164.14,164.48,163.75,163.95,163.95,11105313
2017-12-01,165.2,166.28,160.45,163.65,163.65,14235917
2017-12-04,163.01,166.69,162.68,163.68,163.68,7194274
2017-12-05,164.06,165.19,159.3,162.55,162.55,12680498
2017-12-06,162.34,162.78,159.72,160.2,160.2,11185343
2017-12-07,159.26,162.35,157.4,157.78,157.78,15089381
2017-12-08,156.76,158.78,156.6,157.22,157.22,9197100
2017-12-11,157.9,159.63,155.9,157.79,157.79,2511925
2017-12-12,157.98,159.16,155.82,158.68,158.68,16890969
2017-12-13,158.82,160.89,156.13,158.81,158.81,19451887
2017-12-14,158.74,161.39,156.32,156.98,156.98,3274898
2017-12-15,156.61,160.48,156.32,158.47,158.47,14342291
2017-12-18,159.05,159.98,155.52,157.45,157.45,19207767
2017-12-19,156.73,160.02,153.76,157.22,157.22,16324940
2017-12-20,157.9,159.66,155.41,156.32,156.32,8059410
2017-12-21,156.92,159.13,154.05,156.28,156.28,17755465
2017-12-22,157.46,159.83,153.96,156.29,156.29,16419277
2017-12-25,155.11,158.84,153.51,155.91,155.91,11681558
2017-12-26,155.8,156.06,151.47,153.49,153.49,10771191
2017-12-27,153.19,154.77,149.95,152.26,152.26,14282460
2017-12-28,152.29,154.39,150.23,153.93,153.93,5066698
2017-12-29,152.73,154.18,150.45,152.41,152.41,17540259
2018-01-01,152.49,153.56,150.52,150.95,150.95,13677433
2018-01-02,151.4,152.61,150.43,151.38,151.38,18634215
2018-01-03,150.88,155.39,149.98,152.48,152.48,8969868
2018-01-04,152.09,153.07,151.76,152.87,152.87,6594764
2018-01-05,153.45,156.37,153.29,155.36,155.36,19163156
2018-01-08,156.45,158.12,154.33,155.74,155.74,17554397
2018-01-09,155.94,158.86,153.15,157.8,157.8,2623280
2018-01-10,158.58,158.88,153.93,156.32,156.32,7403388
2018-01-11,157.23,158.33,156.42,157.26,157.26,3004060
2018-01-12,156.43,159.3,155.08,158.28,158.28,7409322
2018-01-15,159.08,161.34,157.82,159.53,159.53,2754541
2018-01-16,158.41,160.29,155.32,159.1,159.1,12123599
2018-01-17,160.1,161.46,157.18,160.18,160.18,4904364
2018-01-18,159.52,162.54,155.68,158.79,158.79,7194231
2018-01-19,157.86,162.13,156.81,159.57,159.57,18754090
2018-01-22,159.07,159.24,157.51,157.98,157.98,12554111
2018-01-23,157.71,160.79,153.42,155.88,155.88,15452327
2018-01-24,156.07,158.8,155.4,155.85,155.85,7333770
2018-01-25,156.08,160.01,154.9,157.29,157.29,2470476
2018-01-26,158.28,158.72,154.69,157.75,157.75,17063304
2018-01-29,157.9,160.95,153.88,156.5,156.5,12659412
2018-01-30,156.85,157.01,155.23,155.86,155.86,2291770
2018-01-31,155.39,158.1,153.14,156.26,156.26,16584640
2018-02-01,157.22,159.78,154.15,155.1,155.1,9540509
2018-02-02,154.32,156.55,151.78,156.1,156.1,4415136
2018-02-05,155.96,159.22,154.62,157.15,157.15,17012747
2018-02-06,157.88,161.06,156.07,158.38,158.38,15782866
2018-02-07,157.15,160.0,153.32,156.3,156.3,17785120
2018-02-08,155.61,159.52,153.96,157.9,157.9,12213654
2018-02-09,157.6,158.45,153.59,155.54,155.54,7907102
2018-02-12,156.17,158.93,153.52,154.99,154.99,19938638
2018-02-13,153.84,158.01,151.83,155.23,155.23,19780109
2018-02-14,155.91,157.0,154.44,154.8,154.8,3694249
2018-02-15,154.87,155.45,152.59,152.88,152.88,6782938
2018-02-16,153.0,154.85,152.0,153.27,153.27,17396820
2018-02-19,153.8,156.48,151.93,152.96,152.96,11710138
2018-02-20,152.5,156.31,150.74,153.46,153.46,16757769
2018-02-21,154.33,155.7,150.34,152.57,152.57,12267464
2018-02-22,153.57,155.63,152.18,155.03,155.03,11315714
2018-02-23,154.18,155.91,152.6,154.25,154.25,5854001
2018-02-26,155.03,157.36,153.92,156.24,156.24,16742808
2018-02-27,155.59,157.81,152.24,154.34,154.34,19246283
2018-02-28,155.08,158.5,153.84,156.7,156.7,6243645
2018-03-01,155.63,157.79,152.98,156.2,156.2,11548223
2018-03-02,156.13,160.28,155.51,157.19,157.19,3433572
2018-03-05,156.77,159.0,154.32,158.25,158.25,9699038
2018-03-06,157.53,160.59,155.45,155.65,155.65,15235002
2018-03-07,155.2,157.82,152.36,156.29,156.29,11989407
2018-03-08,156.16,159.74,153.79,157.24,157.24,2017369
2018-03-09,157.1,158.04,154.25,157.18,157.18,2401565
2018-03-12,156.4,157.89,155.0,157.31,157.31,13421333
2018-03-13,157.07,158.3,155.29,157.44,157.44,17518140
2018-03-14,157.31,159.98,155.74,157.95,157.95,15756546
2018-03-15,158.45,159.95,157.05,159.76,159.76,10687431
2018-03-16,160.36,161.52,157.72,160.05,160.05,14352625
2018-03-19,160.87,161.75,157.11,160.31,160.31,8238343
2018-03-20,159.28,161.83,157.61,160.53,160.53,5520640
2018-03-21,159.61,162.45,158.83,160.12,160.12,2635988
2018-03-22,160.36,162.58,156.27,159.39,159.39,3963186
2018-03-23,160.0,161.55,157.71,158.36,158.36,16562045
2018-03-26,158.29,161.89,155.56,160.45,160.45,7382708
2018-03-27,160.59,162.28,159.81,161.42,161.42,10138933
2018-03-28,161.35,161.51,159.3,159.69,159.69,19123989
2018-03-29,159.09,161.47,156.1,157.71,157.71,19147575
2018-03-30,157.72,158.94,155.38,158.35,158.35,2729305
2018-04-02,158.4,159.07,155.16,157.57,157.57,12515216
2018-04-03,156.55,160.67,153.68,158.56,158.56,6119621
2018-04-04,158.62,160.44,153.99,156.43,156.43,9527313
2018-04-05,157.05,157.7,154.73,155.44,155.44,3031314
2018-04-06,156.0,157.02,151.76,154.06,154.06,8649957
2018-04-09,153.1,154.98,149.25,152.0,152.0,12193461
2018-04-10,151.19,151.73,149.67,149.88,149.88,8335352
2018-04-11,149.77,151.5,148.09,148.24,148.24,2010434
2018-04-12,149.11,149.98,147.82,149.5,149.5,5389321
2018-04-13,150.07,150.58,147.47,150.02,150.02,19393198
2018-04-16,151.07,151.84,149.74,151.19,151.19,4827285
2018-04-17,151.09,153.19,148.94,151.2,151.2,3645677
2018-04-18,151.59,153.13,148.21,149.4,149.4,17885237
2018-04-19,150.11,151.66,147.05,148.53,148.53,13249368
2018-04-20,149.57,151.1,146.94,149.33,149.33,18400464
2018-04-23,150.49,154.55,148.46,152.32,152.32,4165547
2018-04-24,151.1,154.07,148.19,151.48,151.48,6787038
2018-04-25,150.79,151.81,148.01,148.96,148.96,18357027
2018-04-26,148.9,153.69,147.39,150.71,150.71,7201928
2018-04-27,150.48,152.38,147.58,149.28,149.28,2868370
2018-04-30,148.72,152.82,148.39,150.69,150.69,19248530
2018-05-01,149.72,152.22,148.62,149.0,149.0,15742467
2018-05-02,147.89,150.29,144.09,145.79,145.79,7529815
2018-05-03,144.83,145.09,141.98,144.18,144.18,2262145
2018-05-04,144.02,145.24,142.17,143.71,143.71,16319308
2018-05-07,143.05,143.73,141.99,143.48,143.48,2990575
2018-05-08,143.73,145.01,141.05,142.9,142.9,5388117
2018-05-09,143.78,145.25,143.19,143.91,143.91,3974264
2018-05-10,144.59,147.35,140.54,142.44,142.44,3228369
2018-05-11,141.81,143.58,140.61,142.92,142.92,14058513
2018-05-14,141.82,144.14,138.63,140.91,140.91,16922901
2018-05-15,140.17,142.57,137.63,139.09,139.09,4794703
2018-05-16,139.78,141.43,136.69,137.8,137.8,4208298
2018-05-17,137.64,139.62,135.83,138.27,138.27,15864869
2018-05-18,137.23,141.04,135.52,139.19,139.19,6218589
2018-05-21,139.74,140.5,137.99,138.39,138.39,5475170
2018-05-22,138.57,139.3,137.59,138.97,138.97,13890080
2018-05-23,139.15,143.0,137.84,140.48,140.48,16018733
2018-05-24,140.06,141.75,138.95,141.22,141.22,12715643
2018-05-25,141.22,143.56,139.82,143.3,143.3,11399528
2018-05-28,143.88,147.8,141.59,145.37,145.37,3522314
2018-05-29,144.44,149.13,141.72,146.37,146.37,5264719
2018-05-30,146.07,148.98,145.57,146.73,146.73,16356416
2018-05-31,147.4,150.02,145.65,149.02,149.02,12947478
2018-06-01,149.72,152.68,148.1,151.53,151.53,8216775
2018-06-04,152.09,153.05,150.46,152.66,152.66,6180403
2018-06-05,152.7,154.7,150.29,152.5,152.5,10631698
2018-06-06,152.34,155.31,151.38,151.89,151.89,8435393
2018-06-07,153.02,154.85,151.86,152.47,152.47,13450000
2018-06-08,153.47,155.89,151.18,153.76,153.76,13412900
2018-06-11,154.64,157.08,153.6,155.3,155.3,14109586
2018-06-12,156.17,156.5,153.92,156.24,156.24,19926247
2018-06-13,155.19,157.21,152.36,156.51,156.51,8874422
2018-06-14,155.67,157.67,151.32,153.66,153.66,13783026
2018-06-15,153.35,154.4,150.92,152.88,152.88,11725516
2018-06-18,153.13,155.63,150.8,152.91,152.91,17181394
2018-06-19,152.28,154.95,148.99,150.61,150.61,9801788
2018-06-20,150.67,153.12,149.87,151.0,151.0,4923232
2018-06-21,150.13,151.18,149.55,150.66,150.66,15298457
2018-06-22,149.64,151.02,147.62,148.82,148.82,9961112
2018-06-25,148.66,151.28,147.54,148.75,148.75,6015820
2018-06-26,149.55,150.27,147.59,148.44,148.44,8461708
2018-06-27,149.47,153.74,147.15,150.84,150.84,8687328
2018-06-28,150.34,155.05,148.22,152.2,152.2,5638257
2018-06-29,151.42,153.53,147.82,149.6,149.6,14043053
2018-07-02,149.98,152.2,147.71,149.52,149.52,4482753
2018-07-03,148.82,151.56,145.11,146.99,146.99,4119551
2018-07-04,146.5,148.98,145.18,145.73,145.73,18009503
2018-07-05,145.48,149.36,144.11,147.18,147.18,19421713
2018-07-06,146.6,147.04,145.81,146.69,146.69,6944410
2018-07-09,147.83,149.59,144.84,147.68,147.68,14729764
2018-07-10,146.82,150.24,144.79,148.27,148.27,3501902
2018-07-11,147.17,148.47,144.68,146.4,146.4,4108011
2018-07-12,145.6,146.69,141.94,143.66,143.66,17463330
2018-07-13,142.54,145.74,141.3,143.43,143.43,3674135
2018-07-16,143.8,145.8,141.27,144.61,144.61,19163197
2018-07-17,143.94,146.64,143.28,144.36,144.36,3110821
2018-07-18,143.41,145.3,139.43,141.69,141.69,9725623
2018-07-19,142.42,144.51,141.26,142.08,142.08,8334377
2018-07-20,142.67,144.19,140.88,142.2,142.2,5108290
2018-07-23,142.9,143.95,139.82,142.34,142.34,7345280
2018-07-24,143.1,145.03,140.15,141.01,141.01,15205833
2018-07-25,141.83,144.52,140.26,143.48,143.48,7037085
2018-07-26,143.83,146.36,142.0,142.2,142.2,9950566
2018-07-27,141.4,143.07,138.35,140.16,140.16,5046940
2018-07-30,141.26,143.96,140.36,141.94,141.94,17452570
2018-07-31,142.89,147.76,142.18,144.94,144.94,5202857
2018-08-01,144.03,146.65,143.29,144.5,144.5,13568565
2018-08-02,143.56,147.02,143.04,144.5,144.5,6864686
2018-08-03,145.33,147.09,143.31,146.25,146.25,13800398
2018-08-06,146.23,150.1,143.6,148.38,148.38,2283400
2018-08-07,147.82,149.74,147.64,149.24,149.24,15494240
2018-08-08,148.49,150.25,144.21,146.64,146.64,2744253
2018-08-09,147.06,149.28,146.33,148.46,148.46,16079478
2018-08-10,148.72,149.86,145.96,146.72,146.72,14060205
2018-08-13,146.49,151.06,143.66,148.18,148.18,12039822
2018-08-14,147.79,151.95,145.78,149.05,149.05,7295238
2018-08-15,149.98,151.46,149.65,151.24,151.24,7241539
2018-08-16,150.66,153.29,149.31,150.28,150.28,8670769
2018-08-17,149.08,151.39,148.67,149.56,149.56,14625935
2018-08-20,150.3,152.68,147.43,150.18,150.18,9383953
2018-08-21,149.42,150.78,148.77,150.41,150.41,19297324
2018-08-22,149.28,150.92,149.04,150.75,150.75,11991395
2018-08-23,150.11,152.0,148.78,149.18,149.18,7865886
2018-08-24,148.67,150.44,145.85,147.86,147.86,11735926
2018-08-27,148.94,150.63,146.87,147.38,147.38,19619138
2018-08-28,147.04,149.71,144.37,144.87,144.87,14096092
2018-08-29,144.49,147.31,144.26,144.71,144.71,3570905
2018-08-30,145.16,148.08,143.67,146.74,146.74,9661810
2018-08-31,146.66,148.33,145.08,145.52,145.52,14073775
2018-09-03,145.99,148.03,144.84,146.08,146.08,12126660
2018-09-04,144.97,147.55,144.53,144.84,144.84,19240391
2018-09-05,144.34,146.43,141.12,143.61,143.61,6784946
2018-09-06,142.72,146.08,140.6,144.32,144.32,6305896
2018-09-07,143.58,145.53,142.03,142.26,142.26,16970106
2018-09-10,142.44,145.88,141.17,144.38,144.38,12872552
2018-09-11,145.19,148.68,144.68,146.82,146.82,10350447
2018-09-12,146.55,149.37,144.71,146.95,146.95,2512937
2018-09-13,145.82,148.27,143.1,145.91,145.91,3809222
2018-09-14,144.86,147.42,144.5,146.95,146.95,13404498
2018-09-17,146.12,146.48,144.24,146.24,146.24,16322266
2018-09-18,145.25,146.41,143.74,144.73,144.73,6220608
2018-09-19,143.86,146.86,141.39,144.82,144.82,15350687
2018-09-20,145.26,147.87,142.77,146.34,146.34,17993556
2018-09-21,145.63,147.85,145.12,147.25,147.25,18574829
2018-09-24,147.95,150.02,145.37,147.67,147.67,13176154
2018-09-25,148.07,151.78,145.43,149.01,149.01,11810710
2018-09-26,149.95,152.69,147.36,150.87,150.87,17493012
2018-09-27,150.56,151.13,146.59,148.42,148.42,5306248
2018-09-28,148.94,151.49,144.78,147.56,147.56,19986228
2018-10-01,147.87,148.9,145.68,146.34,146.34,9243700
2018-10-02,146.57,148.93,143.98,147.15,147.15,15031053
2018-10-03,146.25,147.64,143.3,144.3,144.3,11476510
2018-10-04,144.79,147.06,144.36,146.38,146.38,17072103
2018-10-05,146.45,148.48,143.7,144.49,144.49,15872582
2018-10-08,143.82,144.17,140.83,143.13,143.13,8711526
2018-10-09,142.61,146.93,140.17,144.74,144.74,4062857
2018-10-10,145.32,147.65,141.96,143.48,143.48,11804447
2018-10-11,142.62,145.0,139.33,141.11,141.11,4909905
2018-10-12,140.66,141.17,138.31,140.86,140.86,3714044
2018-10-15,141.7,144.23,139.73,141.81,141.81,8451933
2018-10-16,141.07,142.19,138.15,140.76,140.76,9045332
2018-10-17,140.59,141.03,138.28,140.3,140.3,3319855
2018-10-18,140.64,142.71,138.37,141.77,141.77,16441807
2018-10-19,142.65,146.18,140.12,143.88,143.88,4262125
2018-10-22,142.89,146.42,142.57,144.41,144.41,15671419
2018-10-23,144.08,144.44,140.66,142.33,142.33,12707708
2018-10-24,143.18,143.56,141.56,143.41,143.41,9816084
2018-10-25,143.47,146.49,142.86,144.05,144.05,15311796
2018-10-26,144.05,147.24,142.23,145.06,145.06,15804579
2018-10-29,145.42,147.85,143.52,145.28,145.28,12976578
2018-10-30,144.38,144.81,141.76,143.84,143.84,14591803
2018-10-31,143.79,146.82,142.35,144.64,144.64,3016801
2018-11-01,143.69,145.33,141.76,143.23,143.23,2592825
2018-11-02,142.33,145.14,140.39,143.22,143.22,15735077
2018-11-05,142.98,143.54,141.52,142.69,142.69,15388119
2018-11-06,141.71,144.26,139.44,140.75,140.75,14635735
2018-11-07,140.97,141.31,138.77,139.56,139.56,2625429
2018-11-08,140.15,141.18,138.1,140.85,140.85,5525728
2018-11-09,140.98,142.48,139.5,140.57,140.57,4442341
2018-11-12,140.15,141.41,136.76,138.73,138.73,14774498
2018-11-13,138.7,139.05,137.27,137.44,137.44,19139380
2018-11-14,138.5,142.08,137.8,140.46,140.46,6900194
2018-11-15,141.06,141.36,137.51,139.58,139.58,6174973
2018-11-16,139.75,139.89,137.15,138.6,138.6,10385708
2018-11-19,138.27,141.7,136.03,139.48,139.48,12154964
2018-11-20,138.7,140.96,135.13,137.67,137.67,13974187
2018-11-21,138.35,139.34,136.65,138.47,138.47,15112568
2018-11-22,138.06,140.81,137.07,139.85,139.85,7402500
2018-11-23,139.58,140.51,138.15,139.15,139.15,8384908
2018-11-26,139.64,142.14,136.79,139.57,139.57,16223028
2018-11-27,139.78,143.44,137.96,141.73,141.73,16002764
2018-11-28,141.95,146.27,141.47,143.6,143.6,16822401
2018-11-29,144.63,145.21,142.22,143.92,143.92,14205338
2018-11-30,144.71,147.77,142.93,146.53,146.53,19586920
2018-12-03,146.6,147.44,145.06,146.53,146.53,9897628
2018-12-04,147.52,148.48,143.13,145.37,145.37,8748456
2018-12-05,144.74,148.11,142.05,145.64,145.64,2410172
2018-12-06,146.01,148.77,142.9,144.75,144.75,3557929
2018-12-07,145.38,147.0,144.35,145.86,145.86,4235592
2018-12-10,145.48,149.34,143.67,147.02,147.02,13938455
2018-12-11,148.03,151.71,145.23,149.09,149.09,5958120
2018-12-12,148.89,151.34,146.07,147.58,147.58,13286832
2018-12-13,147.86,149.23,144.8,146.95,146.95,16989903
2018-12-14,147.5,150.12,142.76,145.49,145.49,18531468
2018-12-17,144.89,145.19,142.42,143.86,143.86,6872232
2018-12-18,143.83,146.44,141.0,142.13,142.13,16984803
2018-12-19,142.49,144.21,140.17,140.71,140.71,13061790
2018-12-20,141.59,142.18,138.93,140.34,140.34,4415266
2018-12-21,140.83,142.67,137.88,139.81,139.81,2610701
2018-12-24,140.39,140.95,136.4,138.96,138.96,3264002
2018-12-25,138.79,140.94,138.58,139.06,139.06,13660326
2018-12-26,138.41,141.52,136.86,139.29,139.29,10361602
2018-12-27,139.89,142.42,137.46,138.69,138.69,3919184
2018-12-28,139.59,140.91,136.99,138.95,138.95,10847710
2018-12-31,139.04,141.95,136.85,139.65,139.65,15654701
2019-01-01,140.09,142.56,138.6,141.18,141.18,17548627
2019-01-02,140.93,143.37,138.4,139.84,139.84,7388241
2019-01-03,140.25,141.83,138.08,139.96,139.96,8146217
2019-01-04,138.89,142.06,138.69,140.87,140.87,16079928
2019-01-07,141.71,144.81,140.76,142.28,142.28,14235131
2019-01-08,141.52,144.51,139.26,142.09,142.09,14712367
2019-01-09,141.84,146.19,141.09,143.49,143.49,7663945
2019-01-10,142.53,143.02,139.3,141.73,141.73,4241628
2019-01-11,141.3,142.92,140.54,141.31,141.31,7481299
2019-01-14,140.29,142.85,136.45,138.67,138.67,6527179
2019-01-15,139.34,140.81,138.58,139.87,139.87,6467285
2019-01-16,139.13,140.02,135.46,137.48,137.48,2230799
2019-01-17,136.69,139.18,135.12,137.54,137.54,19803397
2019-01-18,138.29,139.74,135.61,136.58,136.58,5946741
2019-01-21,135.69,137.19,135.01,136.2,136.2,18200928
2019-01-22,136.56,140.79,134.76,138.39,138.39,2267397
2019-01-23,139.17,141.55,138.24,139.51,139.51,12074305
2019-01-24,140.23,141.05,138.05,138.25,138.25,9934762
2019-01-25,137.18,139.24,134.82,135.21,135.21,13302516
2019-01-28,135.84,138.48,135.07,136.43,136.43,14605524
2019-01-29,136.73,139.16,135.11,136.75,136.75,7233224
2019-01-30,136.94,137.37,133.97,135.07,135.07,9360651
2019-01-31,135.19,136.58,132.07,134.75,134.75,19484114
2019-02-01,134.33,135.25,132.6,132.83,132.83,17791648
2019-02-04,132.99,135.2,130.98,132.69,132.69,15779004
2019-02-05,132.51,135.05,129.47,131.27,131.27,18942359
2019-02-06,132.29,134.7,130.95,132.33,132.33,7353954
2019-02-07,132.49,135.02,131.11,131.6,131.6,11181026
2019-02-08,130.76,131.71,129.8,130.62,130.62,8109425
2019-02-11,131.36,131.77,127.92,129.78,129.78,15098245
2019-02-12,128.96,129.17,126.53,128.08,128.08,15080433
2019-02-13,128.44,130.52,126.24,129.99,129.99,10009261
2019-02-14,129.27,132.09,128.14,129.88,129.88,14316449
2019-02-15,130.29,131.91,128.18,130.21,130.21,2270712
2019-02-18,130.0,130.87,127.93,128.85,128.85,14509421
2019-02-19,128.77,133.08,126.39,130.69,130.69,16569690
2019-02-20,129.79,130.26,128.62,128.89,128.89,12571936
2019-02-21,128.11,129.93,125.96,129.8,129.8,14052287
2019-02-22,129.06,131.21,126.25,128.53,128.53,10290956
2019-02-25,127.58,129.39,125.5,126.7,126.7,13479628
2019-02-26,126.47,127.9,124.57,124.71,124.71,14207669
2019-02-27,124.43,124.98,121.46,123.9,123.9,13955195
2019-02-28,123.53,124.39,120.17,122.56,122.56,16725456
2019-03-01,123.22,124.97,120.91,122.79,122.79,19231086
2019-03-04,122.64,126.01,122.48,123.59,123.59,17828130
2019-03-05,124.15,126.57,121.53,122.38,122.38,2606588
2019-03-06,122.17,122.79,120.03,120.95,120.95,11662855
